battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1749220973.0,3-2,"['wall-breakers-ev1', 'dart-goblin-ev1', 'fire-spirit', 'ice-spirit', 'spear-goblins', 'boss-bandit', 'suspicious-bush', 'the-log']","['pekka-ev1', 'goblin-giant-ev1', 'bomber', 'arrows', 'goblin-curse', 'goblin-machine', 'rage', 'mega-minion']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.18, 'tower_hp': 4824}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.43, 'tower_hp': 0}"
battle_1749220451.0,1-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'fire-spirit', 'ice-spirit', 'spear-goblins', 'boss-bandit', 'suspicious-bush', 'the-log']","['archers-ev1', 'tesla-ev1', 'skeletons', 'x-bow', 'fireball', 'the-log', 'knight', 'electro-spirit']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 7.24, 'tower_hp': 7173}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 7.24, 'tower_hp': 5582}"
battle_1749220407.0,1-0,"['tesla-ev1', 'archers-ev1', 'knight', 'electro-spirit', 'skeletons', 'fireball', 'the-log', 'x-bow']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'goblin-curse', 'rage', 'mega-minion', 'arrows', 'bomber']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 3.49, 'tower_hp': 10221}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 8.41, 'tower_hp': 5450}"
battle_1749220232.0,1-0,"['knight-ev1', 'tesla-ev1', 'fire-spirit', 'poison', 'goblin-drill', 'goblin-demolisher', 'skeletons', 'the-log']","['cannon-ev1', 'ice-spirit-ev1', 'ice-golem', 'hog-rider', 'musketeer', 'skeletons', 'fireball', 'the-log']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 2.3, 'tower_hp': 6489}","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 6.24, 'tower_hp': 5529}"
battle_1749220215.0,2-1,"['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'fire-spirit', 'spear-goblins', 'ice-spirit', 'the-log']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'goblin-curse', 'rage', 'mega-minion', 'arrows', 'bomber']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.59, 'tower_hp': 5620}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 7.43, 'tower_hp': 1010}"
battle_1749219903.0,1-0,"['battle-ram-ev1', 'musketeer-ev1', 'golden-knight', 'goblin-curse', 'arrows', 'royal-ghost', 'berserker', 'goblin-hut']","['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'baby-dragon', 'lightning', 'mega-minion', 'guards', 'arrows']","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 3.2, 'tower_hp': 7274}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 2.35, 'tower_hp': 5632}"
battle_1749219472.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'sparky', 'elite-barbarians', 'dark-prince', 'electro-wizard', 'heal-spirit', 'rage']","['lumberjack-ev1', 'musketeer-ev1', 'cannon', 'boss-bandit', 'balloon', 'the-log', 'poison', 'zap']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.78, 'tower_hp': 10504}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 6.41, 'tower_hp': 3727}"
battle_1749219470.0,1-0,"['ice-spirit-ev1', 'firecracker-ev1', 'hog-rider', 'cannon', 'mighty-miner', 'earthquake', 'giant-snowball', 'goblins']","['battle-ram-ev1', 'barbarians-ev1', 'archer-queen', 'royal-ghost', 'bandit', 'arrows', 'heal-spirit', 'elixir-collector']","{'avg_elixir': 2.8, 'four_card_cycle': 8.0, 'elixir_leaked': 2.32, 'tower_hp': 6244}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 0.92, 'tower_hp': 6457}"
battle_1749219435.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'sparky', 'mini-pekka', 'dark-prince', 'mother-witch', 'mega-minion', 'rage']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'rage', 'arrows', 'mega-minion', 'bomber', 'goblin-machine']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 7.77, 'tower_hp': 9449}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 11.8, 'tower_hp': 5075}"
battle_1749219226.0,3-1,"['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'fire-spirit', 'spear-goblins', 'ice-spirit', 'the-log']","['valkyrie-ev1', 'zap-ev1', 'arrows', 'skeleton-dragons', 'lava-hound', 'inferno-dragon', 'guards', 'balloon']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 4088}","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 0.0, 'tower_hp': 0}"
battle_1749219189.0,1-0,"['archers-ev1', 'tesla-ev1', 'the-log', 'skeletons', 'knight', 'electro-spirit', 'fireball', 'x-bow']","['mega-knight-ev1', 'battle-ram-ev1', 'inferno-dragon', 'bomber', 'zap', 'little-prince', 'prince', 'freeze']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 0.64, 'tower_hp': 10835}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 7.34, 'tower_hp': 7592}"
battle_1749219084.0,1-0,"['archers-ev1', 'tesla-ev1', 'electro-spirit', 'the-log', 'knight', 'skeletons', 'fireball', 'x-bow']","['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'fire-spirit', 'spear-goblins', 'ice-spirit', 'the-log']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 5.13, 'tower_hp': 9105}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.23, 'tower_hp': 7352}"
battle_1749218941.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'bomber', 'arrows', 'goblin-curse', 'goblin-machine', 'rage', 'mega-minion']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.56, 'tower_hp': 9067}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 5358}"
battle_1749218849.0,1-0,"['goblin-barrel-ev1', 'knight-ev1', 'prince', 'goblin-gang', 'dart-goblin', 'princess', 'the-log', 'rascals']","['mega-knight-ev1', 'witch-ev1', 'prince', 'fireball', 'skeleton-barrel', 'arrows', 'goblin-gang', 'archer-queen']","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 0.5, 'tower_hp': 8508}","{'avg_elixir': 4.4, 'four_card_cycle': 13.0, 'elixir_leaked': 0.14, 'tower_hp': 4837}"
battle_1749218602.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 7.78, 'tower_hp': 8236}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 9.28, 'tower_hp': 6326}"
battle_1749218551.0,1-0,"['goblin-barrel-ev1', 'valkyrie-ev1', 'goblin-gang', 'dart-goblin', 'cannon', 'wall-breakers', 'ice-spirit', 'princess']","['hunter-ev1', 'royal-giant-ev1', 'lightning', 'electro-spirit', 'the-log', 'fisherman', 'monk', 'skeletons']","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.39, 'tower_hp': 9021}","{'avg_elixir': 3.5, 'four_card_cycle': 7.0, 'elixir_leaked': 4.21, 'tower_hp': 4925}"
battle_1749218507.0,1-0,"['bats-ev1', 'battle-ram-ev1', 'goblin-gang', 'arrows', 'three-musketeers', 'elixir-collector', 'giant', 'minion-horde']","['archers-ev1', 'goblin-giant-ev1', 'goblins', 'minions', 'mighty-miner', 'miner', 'sparky', 'arrows']","{'avg_elixir': 4.6, 'four_card_cycle': 12.0, 'elixir_leaked': 0.94, 'tower_hp': 10090}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 0.75, 'tower_hp': 5188}"
battle_1749218380.0,1-0,"['firecracker-ev1', 'bats-ev1', 'fireball', 'goblin-gang', 'pekka', 'miner', 'skeleton-king', 'zap']","['bats-ev1', 'mortar-ev1', 'lightning', 'miner', 'ice-wizard', 'skeleton-king', 'goblin-gang', 'arrows']","{'avg_elixir': 3.5, 'four_card_cycle': 10.0, 'elixir_leaked': 2.45, 'tower_hp': 5181}","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 3.96, 'tower_hp': 5327}"
battle_1749218049.0,3-0,"['mortar-ev1', 'bats-ev1', 'skeleton-king', 'lightning', 'mother-witch', 'guards', 'the-log', 'miner']","['barbarians-ev1', 'battle-ram-ev1', 'archer-queen', 'heal-spirit', 'elixir-collector', 'royal-ghost', 'bandit', 'arrows']","{'avg_elixir': 3.5, 'four_card_cycle': 10.0, 'elixir_leaked': 11.36, 'tower_hp': 7736}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 22.88, 'tower_hp': 0}"
battle_1749217970.0,1-0,"['barbarians-ev1', 'zap-ev1', 'lava-hound', 'fireball', 'balloon', 'mega-minion', 'skeleton-dragons', 'tombstone']","['pekka-ev1', 'giant-snowball-ev1', 'mother-witch', 'golden-knight', 'ram-rider', 'royal-ghost', 'electro-wizard', 'fireball']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 4.91, 'tower_hp': 8767}","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 2.26, 'tower_hp': 7770}"
battle_1749217943.0,1-0,"['lumberjack-ev1', 'barbarians-ev1', 'lava-hound', 'baby-dragon', 'flying-machine', 'arrows', 'golden-knight', 'clone']","['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'skeleton-dragons', 'inferno-dragon', 'guards', 'lightning', 'arrows']","{'avg_elixir': 4.3, 'four_card_cycle': 14.0, 'elixir_leaked': 1.86, 'tower_hp': 8938}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 2.0, 'tower_hp': 7063}"
battle_1749217898.0,3-1,"['goblin-giant-ev1', 'zap-ev1', 'heal-spirit', 'dark-prince', 'lumberjack', 'mega-minion', 'rage', 'sparky']","['wall-breakers-ev1', 'mega-knight-ev1', 'archer-queen', 'prince', 'bandit', 'goblin-gang', 'zap', 'arrows']","{'avg_elixir': 3.5, 'four_card_cycle': 8.0, 'elixir_leaked': 1.6, 'tower_hp': 7592}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 3.17, 'tower_hp': 0}"
battle_1749217780.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'ice-spirit', 'fire-spirit', 'goblin-gang', 'valkyrie', 'inferno-tower', 'princess']","['goblin-cage-ev1', 'valkyrie-ev1', 'lava-hound', 'baby-dragon', 'mega-minion', 'guards', 'arrows', 'lightning']","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 2.12, 'tower_hp': 9214}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 0.83, 'tower_hp': 6567}"
battle_1749217707.0,1-0,"['knight-ev1', 'lumberjack-ev1', 'skeleton-dragons', 'balloon', 'little-prince', 'freeze', 'barbarian-barrel', 'giant-snowball']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'bandit', 'guards']","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 1.19, 'tower_hp': 7973}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 0.92, 'tower_hp': 7777}"
battle_1749217390.0,1-0,"['mortar-ev1', 'executioner-ev1', 'royal-delivery', 'lightning', 'the-log', 'skeletons', 'ice-spirit', 'cannon-cart']","['hunter-ev1', 'zap-ev1', 'sparky', 'giant', 'fireball', 'tornado', 'boss-bandit', 'mini-pekka']","{'avg_elixir': 3.4, 'four_card_cycle': 7.0, 'elixir_leaked': 6.27, 'tower_hp': 7214}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 3.43, 'tower_hp': 5148}"
battle_1749217348.0,2-0,"['royal-recruits-ev1', 'giant-snowball-ev1', 'lumberjack', 'arrows', 'bats', 'little-prince', 'fisherman', 'balloon']","['goblin-giant-ev1', 'zap-ev1', 'heal-spirit', 'dark-prince', 'lumberjack', 'mega-minion', 'rage', 'sparky']","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 1.18, 'tower_hp': 7560}","{'avg_elixir': 3.5, 'four_card_cycle': 8.0, 'elixir_leaked': 0.5, 'tower_hp': 2756}"
battle_1749217100.0,1-0,"['archers-ev1', 'tesla-ev1', 'fireball', 'electro-spirit', 'skeletons', 'the-log', 'x-bow', 'knight']","['ice-spirit-ev1', 'cannon-ev1', 'royal-hogs', 'archer-queen', 'earthquake', 'skeletons', 'royal-delivery', 'the-log']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 2.48, 'tower_hp': 8651}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 8.28, 'tower_hp': 6407}"
battle_1749216953.0,1-0,"['battle-ram-ev1', 'pekka-ev1', 'bandit', 'electro-wizard', 'royal-ghost', 'fireball', 'magic-archer', 'zap']","['lumberjack-ev1', 'goblin-cage-ev1', 'electro-spirit', 'barbarian-barrel', 'lightning', 'baby-dragon', 'mega-minion', 'royal-giant']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 6.41, 'tower_hp': 8478}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 6.11, 'tower_hp': 4411}"
battle_1749216921.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'goblin-curse', 'rage', 'bomber', 'arrows', 'mega-minion']","['cannon-ev1', 'skeletons-ev1', 'ice-spirit', 'archer-queen', 'royal-delivery', 'earthquake', 'the-log', 'royal-hogs']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 6.66, 'tower_hp': 6853}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 6.2, 'tower_hp': 6127}"
battle_1749216905.0,1-0,"['lumberjack-ev1', 'royal-recruits-ev1', 'bomber', 'arrows', 'balloon', 'fisherman', 'skeleton-dragons', 'giant-snowball']","['wall-breakers-ev1', 'bats-ev1', 'miner', 'the-log', 'poison', 'golden-knight', 'goblin-hut', 'spear-goblins']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 2.53, 'tower_hp': 8554}","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 2.41, 'tower_hp': 6679}"
battle_1749216882.0,3-0,"['goblin-giant-ev1', 'zap-ev1', 'sparky', 'elite-barbarians', 'dark-prince', 'electro-wizard', 'heal-spirit', 'rage']","['knight-ev1', 'giant-snowball-ev1', 'goblin-giant', 'hunter', 'barbarian-barrel', 'lightning', 'phoenix', 'sparky']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 14.05, 'tower_hp': 10360}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 29.1, 'tower_hp': 0}"
battle_1749216705.0,3-0,"['royal-giant-ev1', 'witch-ev1', 'skeleton-king', 'lightning', 'fisherman', 'electro-spirit', 'the-log', 'tombstone']","['mortar-ev1', 'witch-ev1', 'lightning', 'miner', 'skeleton-king', 'bats', 'spear-goblins', 'arrows']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 5.24, 'tower_hp': 10425}","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 25.7, 'tower_hp': 0}"
battle_1749216284.0,1-0,"['electro-dragon-ev1', 'lumberjack-ev1', 'freeze', 'barbarian-barrel', 'balloon', 'inferno-dragon', 'bowler', 'tornado']","['lumberjack-ev1', 'royal-recruits-ev1', 'bomber', 'arrows', 'balloon', 'fisherman', 'skeleton-dragons', 'giant-snowball']","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 3.96, 'tower_hp': 7529}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 5.96, 'tower_hp': 5717}"
battle_1749216105.0,1-0,"['skeletons-ev1', 'musketeer-ev1', 'barbarian-barrel', 'miner', 'giant-snowball', 'bomb-tower', 'balloon', 'ice-golem']","['wall-breakers-ev1', 'dart-goblin-ev1', 'the-log', 'ice-spirit', 'fire-spirit', 'spear-goblins', 'boss-bandit', 'suspicious-bush']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.5, 'tower_hp': 8196}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 7876}"
battle_1749215747.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'berserker', 'skeletons', 'hog-rider', 'goblin-hut', 'the-log', 'lightning']","['battle-ram-ev1', 'barbarians-ev1', 'archer-queen', 'heal-spirit', 'royal-ghost', 'bandit', 'arrows', 'elixir-collector']","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.95, 'tower_hp': 10076}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 0.43, 'tower_hp': 7386}"
battle_1749215739.0,1-0,"['hunter-ev1', 'knight-ev1', 'royal-hogs', 'three-musketeers', 'golden-knight', 'royal-ghost', 'barbarian-barrel', 'heal-spirit']","['archers-ev1', 'tesla-ev1', 'skeletons', 'x-bow', 'fireball', 'the-log', 'knight', 'electro-spirit']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 8.46, 'tower_hp': 8548}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 10.27, 'tower_hp': 5015}"
battle_1749215608.0,1-0,"['royal-recruits-ev1', 'goblin-cage-ev1', 'zappies', 'barbarian-barrel', 'royal-hogs', 'arrows', 'flying-machine', 'fireball']","['valkyrie-ev1', 'ice-spirit-ev1', 'goblins', 'hog-rider', 'lightning', 'electro-wizard', 'musketeer', 'the-log']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 0.52, 'tower_hp': 7466}","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 0.45, 'tower_hp': 5105}"
battle_1749214842.0,2-1,"['pekka-ev1', 'battle-ram-ev1', 'golden-knight', 'arrows', 'royal-ghost', 'rage', 'mother-witch', 'electro-wizard']","['zap-ev1', 'hunter-ev1', 'mega-minion', 'fireball', 'the-log', 'giant', 'guards', 'miner']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 0.55, 'tower_hp': 5178}","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 1.23, 'tower_hp': 2498}"
battle_1749214818.0,3-0,"['mega-knight-ev1', 'wall-breakers-ev1', 'archer-queen', 'prince', 'bandit', 'goblin-gang', 'arrows', 'zap']","['valkyrie-ev1', 'executioner-ev1', 'hog-rider', 'tornado', 'lightning', 'ice-spirit', 'guards', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.14, 'tower_hp': 9328}","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 8.38, 'tower_hp': 0}"
battle_1749214762.0,2-0,"['archers-ev1', 'tesla-ev1', 'x-bow', 'knight', 'electro-spirit', 'skeletons', 'fireball', 'the-log']","['valkyrie-ev1', 'executioner-ev1', 'the-log', 'hog-rider', 'tornado', 'rocket', 'goblins', 'ice-spirit']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 2.23, 'tower_hp': 10840}","{'avg_elixir': 3.4, 'four_card_cycle': 8.0, 'elixir_leaked': 37.41, 'tower_hp': 4260}"
battle_1749214751.0,1-0,"['pekka-ev1', 'battle-ram-ev1', 'golden-knight', 'arrows', 'royal-ghost', 'bandit', 'mother-witch', 'electro-wizard']","['tesla-ev1', 'archers-ev1', 'the-log', 'x-bow', 'skeletons', 'electro-spirit', 'knight', 'fireball']","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 3.24, 'tower_hp': 8390}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 15.24, 'tower_hp': 6436}"
battle_1749214438.0,1-0,"['ice-spirit-ev1', 'cannon-ev1', 'skeletons', 'royal-delivery', 'royal-hogs', 'earthquake', 'the-log', 'archer-queen']","['pekka-ev1', 'goblin-giant-ev1', 'bomber', 'goblin-machine', 'mega-minion', 'goblin-curse', 'arrows', 'rage']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 6.9, 'tower_hp': 8868}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 9.18, 'tower_hp': 7187}"
battle_1749214202.0,1-0,"['royal-recruits-ev1', 'lumberjack-ev1', 'cannon-cart', 'lightning', 'goblin-hut', 'inferno-dragon', 'arrows', 'mother-witch']","['bats-ev1', 'wall-breakers-ev1', 'miner', 'poison', 'spear-goblins', 'knight', 'goblin-hut', 'the-log']","{'avg_elixir': 4.6, 'four_card_cycle': 15.0, 'elixir_leaked': 5.89, 'tower_hp': 5354}","{'avg_elixir': 2.8, 'four_card_cycle': 8.0, 'elixir_leaked': 4.37, 'tower_hp': 6682}"
battle_1749214117.0,1-0,"['musketeer-ev1', 'skeletons-ev1', 'giant-snowball', 'barbarian-barrel', 'balloon', 'miner', 'ice-golem', 'bomb-tower']","['ice-spirit-ev1', 'cannon-ev1', 'skeletons', 'royal-delivery', 'royal-hogs', 'earthquake', 'the-log', 'archer-queen']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.91, 'tower_hp': 7948}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 12.38, 'tower_hp': 4860}"
battle_1749213564.0,1-0,"['barbarians-ev1', 'zap-ev1', 'lava-hound', 'fireball', 'balloon', 'mega-minion', 'skeleton-dragons', 'tombstone']","['ice-spirit-ev1', 'cannon-ev1', 'skeletons', 'royal-delivery', 'royal-hogs', 'earthquake', 'the-log', 'archer-queen']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 0.75, 'tower_hp': 8802}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 1.03, 'tower_hp': 7475}"
battle_1749213174.0,1-0,"['valkyrie-ev1', 'goblin-barrel-ev1', 'wall-breakers', 'cannon', 'princess', 'ice-spirit', 'dart-goblin', 'goblin-gang']","['lumberjack-ev1', 'electro-dragon-ev1', 'dark-prince', 'tornado', 'barbarian-barrel', 'elixir-collector', 'golem', 'skeleton-dragons']","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 9.82, 'tower_hp': 10000}","{'avg_elixir': 4.5, 'four_card_cycle': 13.0, 'elixir_leaked': 9.3, 'tower_hp': 5119}"
battle_1749212827.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'lightning', 'the-log', 'royal-hogs', 'goblin-hut', 'berserker', 'skeletons']","['wall-breakers-ev1', 'royal-recruits-ev1', 'skeleton-barrel', 'mighty-miner', 'firecracker', 'goblin-gang', 'arrows', 'skeletons']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 7775}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 1.73, 'tower_hp': 6694}"
battle_1749212735.0,2-1,"['arrows', 'valkyrie-ev1', 'skeleton-dragons', 'balloon', 'lava-hound', 'fireball', 'mega-minion', 'tombstone']","['musketeer-ev1', 'skeletons-ev1', 'balloon', 'miner', 'ice-golem', 'barbarian-barrel', 'giant-snowball', 'bomb-tower']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 3.56, 'tower_hp': 4595}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 1.65, 'tower_hp': 3290}"
battle_1749212581.0,3-1,"['goblin-giant-ev1', 'zap-ev1', 'dark-prince', 'mini-pekka', 'sparky', 'mega-minion', 'electro-wizard', 'rage']","['pekka-ev1', 'goblin-giant-ev1', 'goblinstein', 'fisherman', 'guards', 'bats', 'arrows', 'rage']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 7.24, 'tower_hp': 6807}","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 8.35, 'tower_hp': 0}"
battle_1749212514.0,3-0,"['archers-ev1', 'goblin-giant-ev1', 'goblins', 'minions', 'mighty-miner', 'miner', 'sparky', 'arrows']","['goblin-barrel-ev1', 'valkyrie-ev1', 'dart-goblin', 'boss-bandit', 'wall-breakers', 'the-log', 'princess', 'goblin-gang']","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 0.74, 'tower_hp': 7853}","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 0.22, 'tower_hp': 0}"
battle_1749212317.0,2-1,"['wall-breakers-ev1', 'lumberjack-ev1', 'skeleton-king', 'goblin-demolisher', 'mother-witch', 'skeleton-army', 'goblin-gang', 'dart-goblin']","['pekka-ev1', 'battle-ram-ev1', 'royal-ghost', 'electro-wizard', 'zap', 'bandit', 'poison', 'magic-archer']","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 0.89, 'tower_hp': 7876}","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 1.42, 'tower_hp': 2024}"
battle_1749212244.0,3-1,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'goblins', 'boss-bandit', 'princess', 'rascals', 'wall-breakers', 'the-log']","['goblin-giant-ev1', 'electro-dragon-ev1', 'rage', 'mini-pekka', 'heal-spirit', 'tornado', 'sparky', 'boss-bandit']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 0.13, 'tower_hp': 7138}","{'avg_elixir': 4.1, 'four_card_cycle': 10.0, 'elixir_leaked': 0.5, 'tower_hp': 0}"
