battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1749512998.0,1-0,"['bomber-ev1', 'goblin-cage-ev1', 'baby-dragon', 'electro-giant', 'lightning', 'inferno-dragon', 'barbarian-barrel', 'tornado']","['goblin-giant-ev1', 'pekka-ev1', 'rage', 'goblin-curse', 'mega-minion', 'bomber', 'arrows', 'goblin-machine']","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 7.82, 'tower_hp': 10285}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 13.35, 'tower_hp': 6616}"
battle_1749512947.0,1-0,"['wall-breakers-ev1', 'skeletons-ev1', 'goblin-drill', 'inferno-tower', 'the-log', 'bandit', 'fire-spirit', 'bomber']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'mega-minion', 'rage', 'arrows', 'goblin-machine', 'bomber']","{'avg_elixir': 2.5, 'four_card_cycle': 6.0, 'elixir_leaked': 0.13, 'tower_hp': 10603}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.1, 'tower_hp': 7147}"
battle_1749512914.0,1-0,"['dart-goblin-ev1', 'goblin-barrel-ev1', 'princess', 'knight', 'goblin-gang', 'ice-spirit', 'inferno-tower', 'the-log']","['goblin-giant-ev1', 'pekka-ev1', 'bomber', 'arrows', 'rage', 'goblin-machine', 'mega-minion', 'goblin-curse']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 2.41, 'tower_hp': 10218}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 7.41, 'tower_hp': 5965}"
battle_1749512908.0,1-0,"['battle-ram-ev1', 'barbarians-ev1', 'dart-goblin', 'princess', 'the-log', 'monk', 'arrows', 'guards']","['mega-knight-ev1', 'zap-ev1', 'miner', 'minions', 'royal-ghost', 'firecracker', 'wall-breakers', 'barbarian-barrel']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 1.64, 'tower_hp': 10408}","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 1.18, 'tower_hp': 4048}"
battle_1749512880.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'boss-bandit', 'bandit', 'skeletons', 'barbarian-barrel', 'lightning', 'battle-ram']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.6, 'four_card_cycle': 8.0, 'elixir_leaked': 8.73, 'tower_hp': 7430}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 3.07, 'tower_hp': 7204}"
battle_1749512859.0,1-0,"['knight-ev1', 'electro-dragon-ev1', 'freeze', 'inferno-dragon', 'balloon', 'barbarian-barrel', 'tornado', 'bowler']","['royal-recruits-ev1', 'goblin-cage-ev1', 'zappies', 'barbarian-barrel', 'royal-hogs', 'arrows', 'flying-machine', 'fireball']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 16.78, 'tower_hp': 7030}","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 15.6, 'tower_hp': 7684}"
battle_1749512830.0,1-0,"['tesla-ev1', 'goblin-drill-ev1', 'poison', 'the-log', 'goblin-demolisher', 'knight', 'fire-spirit', 'guards']","['battle-ram-ev1', 'knight-ev1', 'little-prince', 'bandit', 'royal-ghost', 'three-musketeers', 'elixir-collector', 'barbarian-barrel']","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 2.58, 'tower_hp': 6787}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 7.18, 'tower_hp': 7178}"
battle_1749512813.0,3-2,"['zap-ev1', 'battle-ram-ev1', 'three-musketeers', 'goblin-gang', 'giant', 'elixir-collector', 'minion-horde', 'bats']","['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'fire-spirit', 'spear-goblins', 'ice-spirit', 'the-log']","{'avg_elixir': 4.5, 'four_card_cycle': 11.0, 'elixir_leaked': 2.13, 'tower_hp': 1302}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 0}"
battle_1749512729.0,3-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'the-log', 'boss-bandit', 'ice-spirit', 'fire-spirit', 'suspicious-bush', 'spear-goblins']","['pekka-ev1', 'skeletons-ev1', 'electro-wizard', 'fireball', 'mother-witch', 'battle-ram', 'dark-prince', 'arrows']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.78, 'tower_hp': 9796}","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 8.06, 'tower_hp': 0}"
battle_1749512702.0,2-1,"['pekka-ev1', 'goblin-giant-ev1', 'arrows', 'mega-minion', 'bomber', 'goblin-machine', 'rage', 'goblin-curse']","['lumberjack-ev1', 'royal-recruits-ev1', 'electro-spirit', 'boss-bandit', 'flying-machine', 'arrows', 'furnace', 'elixir-collector']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.18, 'tower_hp': 198}","{'avg_elixir': 4.4, 'four_card_cycle': 12.0, 'elixir_leaked': 3.97, 'tower_hp': 4731}"
battle_1749512692.0,1-0,"['pekka-ev1', 'battle-ram-ev1', 'royal-ghost', 'bandit', 'electro-wizard', 'magic-archer', 'zap', 'fireball']","['mega-knight-ev1', 'zap-ev1', 'bats', 'inferno-dragon', 'goblin-gang', 'spear-goblins', 'miner', 'skeleton-barrel']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 4.44, 'tower_hp': 8473}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 3.44, 'tower_hp': 5666}"
battle_1749512629.0,3-1,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'goblin-curse', 'mega-minion', 'bomber', 'rage', 'arrows']","['zap-ev1', 'battle-ram-ev1', 'three-musketeers', 'goblin-gang', 'giant', 'elixir-collector', 'minion-horde', 'bats']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 4.27, 'tower_hp': 6596}","{'avg_elixir': 4.5, 'four_card_cycle': 11.0, 'elixir_leaked': 1.11, 'tower_hp': 0}"
battle_1749512606.0,3-1,"['royal-recruits-ev1', 'firecracker-ev1', 'little-prince', 'barbarian-barrel', 'goblin-hut', 'suspicious-bush', 'skeleton-barrel', 'arrows']","['giant-snowball-ev1', 'witch-ev1', 'guards', 'minions', 'giant', 'bowler', 'graveyard', 'arrows']","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 7.13, 'tower_hp': 5878}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 5.9, 'tower_hp': 0}"
battle_1749512552.0,2-0,"['dart-goblin-ev1', 'wall-breakers-ev1', 'suspicious-bush', 'mighty-miner', 'ice-spirit', 'spear-goblins', 'electro-spirit', 'the-log']","['goblin-giant-ev1', 'pekka-ev1', 'bomber', 'mega-minion', 'goblin-curse', 'rage', 'arrows', 'goblin-machine']","{'avg_elixir': 2.1, 'four_card_cycle': 6.0, 'elixir_leaked': 1.07, 'tower_hp': 9403}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.41, 'tower_hp': 4433}"
battle_1749512416.0,1-0,"['bats-ev1', 'mortar-ev1', 'goblin-gang', 'lightning', 'miner', 'goblin-demolisher', 'skeleton-king', 'ice-wizard']","['bats-ev1', 'mega-knight-ev1', 'prince', 'bandit', 'arrows', 'goblin-gang', 'wall-breakers', 'archer-queen']","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 5.38, 'tower_hp': 9402}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 5.38, 'tower_hp': 7503}"
battle_1749512358.0,1-0,"['dart-goblin-ev1', 'wall-breakers-ev1', 'spear-goblins', 'boss-bandit', 'the-log', 'ice-spirit', 'suspicious-bush', 'fire-spirit']","['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'guards', 'arrows', 'lightning', 'skeleton-dragons', 'inferno-dragon']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 2.1, 'tower_hp': 7741}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 1.44, 'tower_hp': 6596}"
battle_1749512266.0,1-0,"['bats-ev1', 'mega-knight-ev1', 'prince', 'bandit', 'arrows', 'goblin-gang', 'wall-breakers', 'archer-queen']","['royal-giant-ev1', 'hunter-ev1', 'fireball', 'monk', 'skeletons', 'electro-spirit', 'the-log', 'fisherman']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 0.99, 'tower_hp': 8114}","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 2.23, 'tower_hp': 6233}"
battle_1749512131.0,1-0,"['zap-ev1', 'lumberjack-ev1', 'bomber', 'mega-minion', 'lightning', 'giant', 'arrows', 'prince']","['archers-ev1', 'mega-knight-ev1', 'mother-witch', 'berserker', 'royal-recruits', 'flying-machine', 'arrows', 'goblin-gang']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.56, 'tower_hp': 7199}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 10.12, 'tower_hp': 7651}"
battle_1749512101.0,1-0,"['goblin-cage-ev1', 'royal-recruits-ev1', 'royal-hogs', 'golden-knight', 'barbarian-barrel', 'flying-machine', 'zappies', 'arrows']","['cannon-ev1', 'ice-spirit-ev1', 'the-log', 'earthquake', 'royal-hogs', 'skeletons', 'royal-delivery', 'archer-queen']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 2.83, 'tower_hp': 9409}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 4.11, 'tower_hp': 6988}"
battle_1749512003.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'guards', 'the-log', 'ice-spirit', 'princess', 'knight', 'inferno-tower']","['ice-spirit-ev1', 'cannon-ev1', 'earthquake', 'royal-delivery', 'archer-queen', 'the-log', 'skeletons', 'royal-hogs']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 7.73, 'tower_hp': 9650}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 14.73, 'tower_hp': 5084}"
battle_1749511991.0,2-1,"['dart-goblin-ev1', 'wall-breakers-ev1', 'the-log', 'suspicious-bush', 'boss-bandit', 'fire-spirit', 'ice-spirit', 'spear-goblins']","['royal-recruits-ev1', 'dart-goblin-ev1', 'goblin-curse', 'goblin-gang', 'elite-barbarians', 'wall-breakers', 'mother-witch', 'goblin-demolisher']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.86, 'tower_hp': 1775}","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 0.02, 'tower_hp': 4824}"
battle_1749511964.0,2-1,"['inferno-dragon', 'electro-dragon-ev1', 'rage', 'elixir-golem', 'elite-barbarians', 'battle-healer', 'lightning', 'arrows']","['goblin-giant-ev1', 'zap-ev1', 'sparky', 'mini-pekka', 'dark-prince', 'goblin-gang', 'mega-minion', 'rage']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 0.0, 'tower_hp': 7051}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 7.24, 'tower_hp': 4824}"
battle_1749511948.0,1-0,"['goblin-barrel-ev1', 'cannon-ev1', 'goblin-gang', 'the-log', 'ice-spirit', 'princess', 'knight', 'dart-goblin']","['archers-ev1', 'tesla-ev1', 'the-log', 'fireball', 'x-bow', 'knight', 'ice-spirit', 'skeletons']","{'avg_elixir': 2.6, 'four_card_cycle': 9.0, 'elixir_leaked': 0.6, 'tower_hp': 8275}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 1.22, 'tower_hp': 6318}"
battle_1749511942.0,2-0,"['mortar-ev1', 'bats-ev1', 'cannon-cart', 'fireball', 'miner', 'goblin-gang', 'spear-goblins', 'the-log']","['goblin-giant-ev1', 'pekka-ev1', 'lightning', 'goblinstein', 'bomber', 'skeletons', 'arrows', 'fisherman']","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 6.41, 'tower_hp': 9174}","{'avg_elixir': 4.1, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 4396}"
battle_1749511924.0,3-1,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['witch-ev1', 'royal-giant-ev1', 'skeletons', 'lightning', 'the-log', 'royal-ghost', 'fisherman', 'electro-spirit']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.59, 'tower_hp': 5859}","{'avg_elixir': 3.4, 'four_card_cycle': 7.0, 'elixir_leaked': 2.98, 'tower_hp': 0}"
battle_1749511891.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'dark-prince', 'prince', 'rage', 'phoenix', 'bomber', 'arrows']","['firecracker-ev1', 'cannon-ev1', 'hog-rider', 'mighty-miner', 'earthquake', 'skeletons', 'electro-spirit', 'the-log']","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 0.31, 'tower_hp': 7951}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 2.41, 'tower_hp': 5838}"
battle_1749511870.0,1-0,"['mega-knight-ev1', 'musketeer-ev1', 'wall-breakers', 'miner', 'boss-bandit', 'guards', 'arrows', 'bats']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 6.63, 'tower_hp': 10053}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 4.81, 'tower_hp': 6181}"
battle_1749511842.0,3-0,"['goblin-giant-ev1', 'lumberjack-ev1', 'sparky', 'zap', 'dark-prince', 'mega-minion', 'heal-spirit', 'rage']","['zap-ev1', 'bats-ev1', 'dark-prince', 'electro-wizard', 'giant', 'skeleton-army', 'sparky', 'arrows']","{'avg_elixir': 3.5, 'four_card_cycle': 8.0, 'elixir_leaked': 9.39, 'tower_hp': 8372}","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 11.38, 'tower_hp': 0}"
battle_1749511806.0,1-0,"['witch-ev1', 'giant-snowball-ev1', 'graveyard', 'arrows', 'giant', 'guards', 'bowler', 'inferno-tower']","['valkyrie-ev1', 'knight-ev1', 'tesla', 'firecracker', 'boss-bandit', 'bomber', 'zap', 'the-log']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 3.44, 'tower_hp': 9734}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 1.45, 'tower_hp': 5938}"
battle_1749511753.0,2-0,"['ice-spirit-ev1', 'witch-ev1', 'spear-goblins', 'skeleton-king', 'graveyard', 'barbarian-barrel', 'goblin-hut', 'poison']","['goblin-giant-ev1', 'electro-dragon-ev1', 'sparky', 'boss-bandit', 'mini-pekka', 'tornado', 'heal-spirit', 'rage']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 1.46, 'tower_hp': 10292}","{'avg_elixir': 4.1, 'four_card_cycle': 10.0, 'elixir_leaked': 4.41, 'tower_hp': 4640}"
battle_1749511731.0,2-0,"['wall-breakers-ev1', 'royal-recruits-ev1', 'guards', 'goblin-gang', 'mighty-miner', 'firecracker', 'skeleton-barrel', 'arrows']","['goblin-giant-ev1', 'zap-ev1', 'sparky', 'mini-pekka', 'dark-prince', 'goblin-gang', 'mega-minion', 'rage']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 0.01, 'tower_hp': 8250}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.84, 'tower_hp': 2113}"
battle_1749511730.0,1-0,"['giant-snowball-ev1', 'witch-ev1', 'bowler', 'arrows', 'giant', 'guards', 'minions', 'graveyard']","['royal-recruits-ev1', 'wall-breakers-ev1', 'arrows', 'goblin-gang', 'firecracker', 'hog-rider', 'guards', 'mighty-miner']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.0, 'tower_hp': 8315}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 2.41, 'tower_hp': 3359}"
battle_1749511677.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'royal-ghost', 'fisherman', 'lightning', 'skeletons', 'electro-spirit', 'the-log']","['valkyrie-ev1', 'firecracker-ev1', 'electro-spirit', 'earthquake', 'cannon', 'the-log', 'skeletons', 'hog-rider']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 2.54, 'tower_hp': 8708}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 5.41, 'tower_hp': 7832}"
battle_1749511642.0,2-1,"['skeletons-ev1', 'cannon-ev1', 'ice-spirit', 'earthquake', 'royal-delivery', 'royal-hogs', 'archer-queen', 'the-log']","['goblin-barrel-ev1', 'royal-recruits-ev1', 'arrows', 'goblin-hut', 'goblin-demolisher', 'goblin-gang', 'golden-knight', 'dart-goblin']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 2.76, 'tower_hp': 3097}","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 3.51, 'tower_hp': 4103}"
battle_1749511604.0,2-1,"['dart-goblin-ev1', 'wall-breakers-ev1', 'suspicious-bush', 'fire-spirit', 'ice-spirit', 'berserker', 'the-log', 'golden-knight']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'electro-wizard', 'goblin-machine', 'arrows', 'rage', 'bomber']","{'avg_elixir': 2.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.48, 'tower_hp': 6022}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.06, 'tower_hp': 1543}"
battle_1749511521.0,3-0,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 5.06, 'tower_hp': 8374}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.85, 'tower_hp': 0}"
battle_1749511519.0,2-1,"['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'goblin-gang', 'fire-spirit', 'ice-spirit', 'the-log']","['zap-ev1', 'goblin-giant-ev1', 'mini-pekka', 'rage', 'arrows', 'dark-prince', 'phoenix', 'little-prince']","{'avg_elixir': 2.5, 'four_card_cycle': 6.0, 'elixir_leaked': 0.38, 'tower_hp': 2333}","{'avg_elixir': 3.5, 'four_card_cycle': 10.0, 'elixir_leaked': 1.0, 'tower_hp': 3303}"
battle_1749511492.0,3-0,"['giant-snowball-ev1', 'executioner-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'guards', 'barbarian-barrel', 'royal-ghost']","['giant-snowball-ev1', 'witch-ev1', 'lightning', 'hog-rider', 'goblin-hut', 'ice-spirit', 'skeletons', 'berserker']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 1.31, 'tower_hp': 9734}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 8.45, 'tower_hp': 0}"
battle_1749511431.0,1-0,"['royal-recruits-ev1', 'wall-breakers-ev1', 'arrows', 'inferno-dragon', 'boss-bandit', 'goblin-gang', 'mother-witch', 'fisherman']","['goblin-barrel-ev1', 'knight-ev1', 'ice-spirit', 'goblin-gang', 'rocket', 'princess', 'the-log', 'inferno-tower']","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 2.33, 'tower_hp': 6570}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 3.73, 'tower_hp': 5812}"
battle_1749511366.0,1-0,"['valkyrie-ev1', 'wall-breakers-ev1', 'ice-spirit', 'the-log', 'spear-goblins', 'bomb-tower', 'dart-goblin', 'suspicious-bush']","['royal-recruits-ev1', 'wall-breakers-ev1', 'hog-rider', 'mighty-miner', 'guards', 'firecracker', 'goblin-gang', 'arrows']","{'avg_elixir': 2.5, 'four_card_cycle': 7.0, 'elixir_leaked': 5.03, 'tower_hp': 7205}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 3.83, 'tower_hp': 5000}"
battle_1749511363.0,1-0,"['mega-knight-ev1', 'tesla-ev1', 'electro-wizard', 'knight', 'guards', 'goblin-barrel', 'lightning', 'arrows']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'knight', 'princess', 'goblin-gang', 'ice-spirit', 'the-log', 'inferno-tower']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 1.96, 'tower_hp': 6221}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 2.28, 'tower_hp': 7876}"
battle_1749511347.0,3-0,"['lumberjack-ev1', 'electro-dragon-ev1', 'skeleton-dragons', 'elixir-collector', 'tornado', 'guards', 'battle-healer', 'golem']","['giant-snowball-ev1', 'executioner-ev1', 'goblin-hut', 'goblin-drill', 'knight', 'skeletons', 'spear-goblins', 'the-log']","{'avg_elixir': 4.6, 'four_card_cycle': 14.0, 'elixir_leaked': 1.36, 'tower_hp': 9008}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 2.02, 'tower_hp': 0}"
battle_1749511270.0,1-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'berserker', 'ice-spirit', 'goblin-hut', 'suspicious-bush', 'the-log', 'boss-bandit']","['wizard-ev1', 'mega-knight-ev1', 'arrows', 'inferno-dragon', 'freeze', 'dark-prince', 'bowler', 'hog-rider']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 1.56, 'tower_hp': 8796}","{'avg_elixir': 4.5, 'four_card_cycle': 15.0, 'elixir_leaked': 4.01, 'tower_hp': 5775}"
battle_1749511170.0,3-1,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'fisherman', 'rage', 'arrows', 'skeletons', 'bomber']","['goblin-barrel-ev1', 'valkyrie-ev1', 'wall-breakers', 'princess', 'goblin-gang', 'dart-goblin', 'ice-spirit', 'cannon']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 2.03, 'tower_hp': 6905}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.71, 'tower_hp': 0}"
battle_1749511086.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-curse', 'rage', 'goblin-machine', 'arrows', 'mega-minion', 'bomber']","['musketeer-ev1', 'ice-spirit-ev1', 'berserker', 'the-log', 'rocket', 'golem', 'cannon', 'skeletons']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.33, 'tower_hp': 6873}","{'avg_elixir': 3.4, 'four_card_cycle': 6.0, 'elixir_leaked': 2.2, 'tower_hp': 5744}"
battle_1749510870.0,1-0,"['firecracker-ev1', 'tesla-ev1', 'mighty-miner', 'skeletons', 'the-log', 'hog-rider', 'ice-spirit', 'earthquake']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'inferno-tower', 'royal-delivery', 'skeleton-barrel', 'ice-golem', 'goblin-gang', 'the-log']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 1.88, 'tower_hp': 7208}","{'avg_elixir': 3.0, 'four_card_cycle': 10.0, 'elixir_leaked': 2.74, 'tower_hp': 7662}"
battle_1749510719.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-curse', 'arrows', 'goblin-machine', 'mega-minion', 'rage', 'bomber']","['giant-snowball-ev1', 'cannon-ev1', 'goblin-drill', 'berserker', 'the-log', 'ice-spirit', 'skeletons', 'little-prince']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.61, 'tower_hp': 9796}","{'avg_elixir': 2.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 7504}"
battle_1749510632.0,3-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['mortar-ev1', 'skeletons-ev1', 'musketeer', 'barbarian-barrel', 'electro-spirit', 'cannon-cart', 'skeleton-king', 'poison']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.77, 'tower_hp': 10666}","{'avg_elixir': 3.1, 'four_card_cycle': 8.0, 'elixir_leaked': 9.17, 'tower_hp': 0}"
battle_1749510571.0,1-0,"['giant-snowball-ev1', 'musketeer-ev1', 'bomb-tower', 'balloon', 'miner', 'ice-golem', 'barbarian-barrel', 'skeletons']","['firecracker-ev1', 'tesla-ev1', 'mighty-miner', 'skeletons', 'the-log', 'hog-rider', 'ice-spirit', 'earthquake']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.56, 'tower_hp': 9066}","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 0.29, 'tower_hp': 6898}"
battle_1749510544.0,3-0,"['goblin-giant-ev1', 'royal-recruits-ev1', 'arrows', 'fireball', 'minions', 'goblin-gang', 'sparky', 'electro-wizard']","['electro-dragon-ev1', 'lumberjack-ev1', 'earthquake', 'fisherman', 'night-witch', 'golem', 'dark-prince', 'arrows']","{'avg_elixir': 4.5, 'four_card_cycle': 13.0, 'elixir_leaked': 1.96, 'tower_hp': 8268}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 1.2, 'tower_hp': 0}"
battle_1749510450.0,3-2,"['zap-ev1', 'goblin-giant-ev1', 'elite-barbarians', 'sparky', 'electro-wizard', 'heal-spirit', 'rage', 'dark-prince']","['barbarians-ev1', 'lumberjack-ev1', 'miner', 'lava-hound', 'giant-snowball', 'clone', 'baby-dragon', 'flying-machine']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 3.74, 'tower_hp': 1806}","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 1.17, 'tower_hp': 0}"
