battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1748763994.0,2-0,"['battle-ram-ev1', 'zap-ev1', 'monk', 'berserker', 'goblin-curse', 'ice-wizard', 'goblin-hut', 'heal-spirit']","['ice-spirit-ev1', 'witch-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 2.86, 'tower_hp': 9628}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 4.41, 'tower_hp': 2991}"
battle_1748763327.0,1-0,"['witch-ev1', 'royal-giant-ev1', 'the-log', 'skeleton-king', 'lightning', 'fisherman', 'electro-spirit', 'tombstone']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'rage', 'goblin-curse', 'arrows', 'bomber']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.65, 'tower_hp': 8870}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 4.74, 'tower_hp': 7745}"
battle_1748763208.0,3-2,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","['dart-goblin-ev1', 'wall-breakers-ev1', 'the-log', 'suspicious-bush', 'ice-spirit', 'electro-spirit', 'spear-goblins', 'mighty-miner']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 5.43, 'tower_hp': 3618}","{'avg_elixir': 2.1, 'four_card_cycle': 6.0, 'elixir_leaked': 10.43, 'tower_hp': 0}"
battle_1748763132.0,1-0,"['knight-ev1', 'hunter-ev1', 'baby-dragon', 'ice-wizard', 'graveyard', 'barbarian-barrel', 'cannon', 'poison']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'the-log', 'skeletons', 'lightning', 'goblin-hut', 'berserker']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 0.96, 'tower_hp': 10204}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 5.05, 'tower_hp': 7876}"
battle_1748762935.0,1-0,"['goblin-cage-ev1', 'valkyrie-ev1', 'lava-hound', 'mega-minion', 'guards', 'baby-dragon', 'arrows', 'lightning']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 1.37, 'tower_hp': 7904}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.59, 'tower_hp': 7876}"
battle_1748762903.0,1-0,"['cannon-ev1', 'archers-ev1', 'golden-knight', 'tornado', 'inferno-dragon', 'bowler', 'lightning', 'electro-giant']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'the-log', 'skeletons', 'lightning', 'goblin-hut', 'berserker']","{'avg_elixir': 4.4, 'four_card_cycle': 13.0, 'elixir_leaked': 13.02, 'tower_hp': 9223}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 12.41, 'tower_hp': 6125}"
battle_1748762663.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'skeletons', 'berserker', 'the-log', 'lightning', 'goblin-hut', 'royal-hogs']","['knight-ev1', 'witch-ev1', 'graveyard', 'poison', 'tornado', 'ice-wizard', 'tombstone', 'barbarian-barrel']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 4.2, 'tower_hp': 8043}","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 5.39, 'tower_hp': 6596}"
battle_1748762399.0,1-0,"['ice-spirit-ev1', 'witch-ev1', 'berserker', 'royal-hogs', 'lightning', 'goblin-hut', 'the-log', 'skeletons']","['barbarians-ev1', 'battle-ram-ev1', 'magic-archer', 'arrows', 'boss-bandit', 'electro-wizard', 'royal-ghost', 'heal-spirit']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 3.06, 'tower_hp': 10343}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 3.73, 'tower_hp': 6496}"
battle_1748762081.0,1-0,"['ice-spirit-ev1', 'tesla-ev1', 'rocket', 'knight', 'little-prince', 'miner', 'the-log', 'skeletons']","['ice-spirit-ev1', 'witch-ev1', 'berserker', 'royal-hogs', 'lightning', 'goblin-hut', 'the-log', 'skeletons']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 7.26, 'tower_hp': 5855}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 11.24, 'tower_hp': 4435}"
battle_1748761538.0,3-0,"['witch-ev1', 'battle-ram-ev1', 'zap', 'arrows', 'bandit', 'royal-ghost', 'pekka', 'electro-wizard']","['royal-recruits-ev1', 'wall-breakers-ev1', 'firecracker', 'hog-rider', 'goblin-gang', 'guards', 'arrows', 'mighty-miner']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.73, 'tower_hp': 8272}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 0.0, 'tower_hp': 0}"
battle_1748761434.0,2-1,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-curse', 'arrows', 'mega-minion', 'goblin-machine', 'rage', 'bomber']","['giant-snowball-ev1', 'executioner-ev1', 'ram-rider', 'barbarian-barrel', 'bandit', 'boss-bandit', 'lightning', 'guards']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.14, 'tower_hp': 4679}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 2.88, 'tower_hp': 898}"
battle_1748760302.0,3-0,"['goblin-giant-ev1', 'zap-ev1', 'heal-spirit', 'elite-barbarians', 'dark-prince', 'electro-wizard', 'rage', 'sparky']","['knight-ev1', 'skeletons-ev1', 'electro-giant', 'goblin-hut', 'bowler', 'lightning', 'baby-dragon', 'tornado']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.42, 'tower_hp': 9336}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 2.42, 'tower_hp': 0}"
battle_1748760301.0,1-0,"['valkyrie-ev1', 'wall-breakers-ev1', 'magic-archer', 'bomb-tower', 'miner', 'fireball', 'spear-goblins', 'tornado']","['barbarians-ev1', 'battle-ram-ev1', 'elixir-collector', 'archer-queen', 'bandit', 'heal-spirit', 'royal-ghost', 'arrows']","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 1.53, 'tower_hp': 8670}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.94, 'tower_hp': 7532}"
battle_1748760296.0,1-0,"['archers-ev1', 'knight-ev1', 'x-bow', 'fireball', 'skeletons', 'electro-spirit', 'the-log', 'tesla']","['valkyrie-ev1', 'goblin-cage-ev1', 'skeleton-dragons', 'guards', 'lava-hound', 'arrows', 'lightning', 'inferno-dragon']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 0.25, 'tower_hp': 9232}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 8.41, 'tower_hp': 5596}"
battle_1748759860.0,1-0,"['knight-ev1', 'skeletons-ev1', 'bowler', 'baby-dragon', 'lightning', 'goblin-hut', 'tornado', 'electro-giant']","['witch-ev1', 'ice-spirit-ev1', 'skeletons', 'the-log', 'goblin-hut', 'berserker', 'royal-hogs', 'lightning']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 2.17, 'tower_hp': 8724}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.09, 'tower_hp': 7390}"
battle_1748759736.0,1-0,"['dart-goblin-ev1', 'goblin-barrel-ev1', 'rascals', 'boss-bandit', 'the-log', 'princess', 'wall-breakers', 'goblin-gang']","['firecracker-ev1', 'mega-knight-ev1', 'inferno-dragon', 'fireball', 'zap', 'skeleton-barrel', 'goblin-gang', 'skeleton-army']","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 0.99, 'tower_hp': 7726}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 1.52, 'tower_hp': 5138}"
battle_1748758634.0,2-0,"['executioner-ev1', 'skeletons-ev1', 'tornado', 'freeze', 'inferno-dragon', 'golden-knight', 'bowler', 'graveyard']","['goblin-giant-ev1', 'pekka-ev1', 'arrows', 'rage', 'goblin-machine', 'goblin-curse', 'bomber', 'mega-minion']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 9.41, 'tower_hp': 10713}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 11.41, 'tower_hp': 692}"
battle_1748758373.0,1-0,"['lumberjack-ev1', 'zap-ev1', 'hog-rider', 'inferno-dragon', 'ice-wizard', 'fireball', 'dark-prince', 'mighty-miner']","['dart-goblin-ev1', 'goblin-barrel-ev1', 'golden-knight', 'skeleton-barrel', 'goblin-hut', 'the-log', 'goblin-gang', 'royal-delivery']","{'avg_elixir': 3.6, 'four_card_cycle': 13.0, 'elixir_leaked': 0.78, 'tower_hp': 7677}","{'avg_elixir': 3.1, 'four_card_cycle': 11.0, 'elixir_leaked': 0.0, 'tower_hp': 7184}"
battle_1748758368.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['electro-dragon-ev1', 'lumberjack-ev1', 'elixir-collector', 'boss-bandit', 'golem', 'tornado', 'guards', 'ice-wizard']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 7.72, 'tower_hp': 9145}","{'avg_elixir': 4.8, 'four_card_cycle': 13.0, 'elixir_leaked': 10.46, 'tower_hp': 5382}"
battle_1748757413.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'royal-ghost', 'lightning', 'fisherman', 'electro-spirit', 'the-log', 'skeletons']","['hunter-ev1', 'ice-spirit-ev1', 'golden-knight', 'royal-hogs', 'the-log', 'fireball', 'skeletons', 'berserker']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 2.23, 'tower_hp': 9264}","{'avg_elixir': 2.9, 'four_card_cycle': 6.0, 'elixir_leaked': 4.23, 'tower_hp': 7218}"
battle_1748757048.0,1-0,"['knight-ev1', 'cannon-ev1', 'electro-giant', 'phoenix', 'bowler', 'lightning', 'tornado', 'guards']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 6.88, 'tower_hp': 5204}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 3.73, 'tower_hp': 5744}"
battle_1748756811.0,1-0,"['tesla-ev1', 'archers-ev1', 'knight', 'skeletons', 'fireball', 'electro-spirit', 'x-bow', 'the-log']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'bandit', 'guards', 'barbarian-barrel']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 1.87, 'tower_hp': 8678}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 5.11, 'tower_hp': 7725}"
battle_1748756523.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['dart-goblin-ev1', 'goblin-barrel-ev1', 'knight', 'goblin-gang', 'ice-spirit', 'inferno-tower', 'the-log', 'princess']","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 3.36, 'tower_hp': 9194}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.34, 'tower_hp': 6228}"
battle_1748756512.0,1-0,"['knight-ev1', 'wizard-ev1', 'graveyard', 'inferno-dragon', 'bowler', 'freeze', 'tornado', 'guards']","['wall-breakers-ev1', 'bats-ev1', 'miner', 'golden-knight', 'poison', 'goblin-hut', 'spear-goblins', 'the-log']","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 2.49, 'tower_hp': 6829}","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 1.52, 'tower_hp': 7025}"
battle_1748755798.0,1-0,"['cannon-ev1', 'ice-spirit-ev1', 'earthquake', 'the-log', 'skeletons', 'royal-hogs', 'royal-delivery', 'archer-queen']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 3.09, 'tower_hp': 8329}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 6.47, 'tower_hp': 7580}"
battle_1748755474.0,1-0,"['barbarians-ev1', 'bats-ev1', 'minions', 'hog-rider', 'ice-golem', 'arrows', 'fireball', 'freeze']","['cannon-ev1', 'ice-spirit-ev1', 'earthquake', 'the-log', 'skeletons', 'royal-hogs', 'royal-delivery', 'archer-queen']","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 2.35, 'tower_hp': 9159}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 4.07, 'tower_hp': 7795}"
battle_1748755327.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['royal-giant-ev1', 'hunter-ev1', 'electro-spirit', 'the-log', 'rage', 'monk', 'guards', 'fisherman']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 3.08, 'tower_hp': 9673}","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 3.38, 'tower_hp': 7603}"
battle_1748755198.0,1-0,"['bats-ev1', 'archers-ev1', 'arrows', 'skeleton-army', 'tesla', 'graveyard', 'bowler', 'skeleton-king']","['witch-ev1', 'ice-spirit-ev1', 'berserker', 'skeletons', 'hog-rider', 'goblin-hut', 'the-log', 'lightning']","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 1.28, 'tower_hp': 7317}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 6.16, 'tower_hp': 4537}"
battle_1748754747.0,1-0,"['knight-ev1', 'skeletons-ev1', 'electro-giant', 'baby-dragon', 'bowler', 'lightning', 'goblin-hut', 'tornado']","['cannon-ev1', 'firecracker-ev1', 'hog-rider', 'boss-bandit', 'fireball', 'knight', 'arrows', 'musketeer']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 7.38, 'tower_hp': 8644}","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 4.38, 'tower_hp': 7586}"
battle_1748754386.0,1-0,"['barbarians-ev1', 'battle-ram-ev1', 'heal-spirit', 'royal-ghost', 'phoenix', 'magic-archer', 'arrows', 'golden-knight']","['cannon-ev1', 'firecracker-ev1', 'hog-rider', 'boss-bandit', 'earthquake', 'knight', 'arrows', 'musketeer']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 3.66, 'tower_hp': 8144}","{'avg_elixir': 3.6, 'four_card_cycle': 12.0, 'elixir_leaked': 2.55, 'tower_hp': 7684}"
battle_1748754281.0,3-2,"['lumberjack-ev1', 'valkyrie-ev1', 'night-witch', 'elixir-golem', 'rage', 'skeleton-king', 'arrows', 'goblin-curse']","['lumberjack-ev1', 'electro-dragon-ev1', 'electro-spirit', 'goblin-curse', 'monk', 'tornado', 'ice-wizard', 'ram-rider']","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 20.85, 'tower_hp': 87}","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 19.96, 'tower_hp': 0}"
battle_1748753294.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'skeletons', 'berserker', 'goblin-hut', 'royal-hogs', 'arrows', 'lightning']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.4, 'four_card_cycle': 7.0, 'elixir_leaked': 4.06, 'tower_hp': 7624}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 3.99, 'tower_hp': 6485}"
battle_1748752714.0,1-0,"['knight-ev1', 'wall-breakers-ev1', 'miner', 'the-log', 'tornado', 'magic-archer', 'guards', 'bomb-tower']","['pekka-ev1', 'goblin-giant-ev1', 'bomber', 'rage', 'arrows', 'goblin-curse', 'mega-minion', 'goblin-machine']","{'avg_elixir': 3.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.1, 'tower_hp': 8577}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.76, 'tower_hp': 7876}"
battle_1748752624.0,1-0,"['valkyrie-ev1', 'inferno-dragon', 'lava-hound', 'baby-dragon', 'bomb-tower', 'arrows', 'lightning', 'goblin-gang']","['cannon-ev1', 'goblin-barrel-ev1', 'goblin-gang', 'princess', 'dart-goblin', 'golden-knight', 'the-log', 'ice-spirit']","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 1.34, 'tower_hp': 6707}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.35, 'tower_hp': 7174}"
battle_1748752428.0,1-0,"['lumberjack-ev1', 'zap-ev1', 'hog-rider', 'inferno-dragon', 'ice-wizard', 'fireball', 'dark-prince', 'mighty-miner']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.6, 'four_card_cycle': 13.0, 'elixir_leaked': 0.27, 'tower_hp': 8934}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.24, 'tower_hp': 6925}"
battle_1748751969.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'the-log', 'lightning', 'royal-hogs', 'goblin-hut', 'berserker', 'skeletons']","['executioner-ev1', 'battle-ram-ev1', 'boss-bandit', 'guards', 'barbarian-barrel', 'lightning', 'royal-ghost', 'giant-snowball']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.17, 'tower_hp': 9098}","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 0.3, 'tower_hp': 7142}"
battle_1748751946.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'skeletons', 'goblin-hut', 'lightning', 'the-log', 'royal-hogs', 'berserker']","['tesla-ev1', 'giant-snowball-ev1', 'ice-wizard', 'x-bow', 'knight', 'lightning', 'skeletons', 'the-log']","{'avg_elixir': 3.0, 'four_card_cycle': 6.0, 'elixir_leaked': 2.51, 'tower_hp': 9517}","{'avg_elixir': 3.4, 'four_card_cycle': 8.0, 'elixir_leaked': 1.81, 'tower_hp': 7633}"
battle_1748751828.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'ice-spirit', 'fire-spirit', 'skeletons', 'the-log', 'cannon', 'knight']","['pekka-ev1', 'battle-ram-ev1', 'zap', 'boss-bandit', 'magic-archer', 'electro-wizard', 'goblin-curse', 'royal-ghost']","{'avg_elixir': 2.1, 'four_card_cycle': 5.0, 'elixir_leaked': 3.52, 'tower_hp': 8833}","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 0.8, 'tower_hp': 5749}"
battle_1748751591.0,1-0,"['knight-ev1', 'tesla-ev1', 'ice-wizard', 'ice-spirit', 'tornado', 'the-log', 'rocket', 'x-bow']","['witch-ev1', 'ice-spirit-ev1', 'skeletons', 'lightning', 'royal-hogs', 'goblin-hut', 'berserker', 'the-log']","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 5.38, 'tower_hp': 9540}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 12.23, 'tower_hp': 7744}"
battle_1748751234.0,1-0,"['barbarians-ev1', 'firecracker-ev1', 'lightning', 'giant-skeleton', 'minion-horde', 'the-log', 'guards', 'hog-rider']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'phoenix', 'rage', 'bomber', 'arrows', 'goblin-curse']","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 3.21, 'tower_hp': 7959}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.25, 'tower_hp': 6787}"
battle_1748751221.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'royal-ghost', 'bandit', 'ram-rider', 'barbarian-barrel', 'boss-bandit', 'lightning']","['ice-spirit-ev1', 'firecracker-ev1', 'hog-rider', 'the-log', 'earthquake', 'skeletons', 'goblin-hut', 'golden-knight']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 0.48, 'tower_hp': 7661}","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 5.09, 'tower_hp': 7293}"
battle_1748750918.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'lightning', 'guards', 'boss-bandit', 'barbarian-barrel', 'ram-rider', 'royal-ghost']","['royal-giant-ev1', 'hunter-ev1', 'monk', 'fisherman', 'guards', 'electro-spirit', 'the-log', 'fireball']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.02, 'tower_hp': 9498}","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 3.66, 'tower_hp': 7440}"
battle_1748750590.0,1-0,"['knight-ev1', 'cannon-ev1', 'barbarian-barrel', 'ice-wizard', 'goblinstein', 'graveyard', 'poison', 'guards']","['executioner-ev1', 'giant-snowball-ev1', 'lightning', 'guards', 'boss-bandit', 'barbarian-barrel', 'ram-rider', 'royal-ghost']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 1.73, 'tower_hp': 7407}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 1.2, 'tower_hp': 6532}"
battle_1748750557.0,1-0,"['goblin-drill-ev1', 'tesla-ev1', 'the-log', 'ice-spirit', 'poison', 'bomber', 'guards', 'mighty-miner']","['battle-ram-ev1', 'barbarians-ev1', 'boss-bandit', 'magic-archer', 'royal-ghost', 'electro-wizard', 'arrows', 'skeletons']","{'avg_elixir': 3.0, 'four_card_cycle': 8.0, 'elixir_leaked': 1.35, 'tower_hp': 8709}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 2.94, 'tower_hp': 7836}"
battle_1748750326.0,1-0,"['valkyrie-ev1', 'firecracker-ev1', 'cannon', 'ice-spirit', 'earthquake', 'hog-rider', 'the-log', 'skeletons']","['knight-ev1', 'witch-ev1', 'graveyard', 'poison', 'tornado', 'ice-wizard', 'tombstone', 'barbarian-barrel']","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 8.02, 'tower_hp': 8695}","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 10.02, 'tower_hp': 4800}"
battle_1748750226.0,1-0,"['mega-knight-ev1', 'zap-ev1', 'fireball', 'tornado', 'sparky', 'night-witch', 'archer-queen', 'mini-pekka']","['ice-spirit-ev1', 'cannon-ev1', 'earthquake', 'firecracker', 'skeletons', 'hog-rider', 'the-log', 'mighty-miner']","{'avg_elixir': 4.4, 'four_card_cycle': 13.0, 'elixir_leaked': 5.29, 'tower_hp': 7858}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 14.29, 'tower_hp': 6455}"
battle_1748749844.0,1-0,"['zap-ev1', 'battle-ram-ev1', 'heal-spirit', 'goblin-hut', 'berserker', 'goblin-curse', 'ice-wizard', 'monk']","['royal-giant-ev1', 'witch-ev1', 'lightning', 'skeleton-king', 'fisherman', 'tombstone', 'electro-spirit', 'the-log']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 5.28, 'tower_hp': 9831}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 5.74, 'tower_hp': 7876}"
battle_1748749247.0,1-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'goblin-gang', 'skeleton-king', 'goblin-drill', 'inferno-tower', 'the-log', 'fireball']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 9.73, 'tower_hp': 6429}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 12.24, 'tower_hp': 6429}"
battle_1748749099.0,1-0,"['ice-spirit-ev1', 'cannon-ev1', 'spear-goblins', 'the-log', 'miner', 'golden-knight', 'guards', 'poison']","['goblin-giant-ev1', 'pekka-ev1', 'lightning', 'zap', 'skeletons', 'bomber', 'fisherman', 'arrows']","{'avg_elixir': 2.8, 'four_card_cycle': 8.0, 'elixir_leaked': 2.95, 'tower_hp': 9847}","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 9.09, 'tower_hp': 6328}"
battle_1748748606.0,1-0,"['archers-ev1', 'skeletons-ev1', 'knight', 'electro-spirit', 'x-bow', 'tesla', 'the-log', 'fireball']","['mega-knight-ev1', 'goblin-barrel-ev1', 'skeleton-army', 'wizard', 'goblin-gang', 'zap', 'prince', 'skeleton-barrel']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 7.41, 'tower_hp': 10332}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 9.02, 'tower_hp': 7733}"
battle_1748748435.0,1-0,"['hunter-ev1', 'royal-giant-ev1', 'electro-spirit', 'guards', 'fireball', 'monk', 'the-log', 'fisherman']","['valkyrie-ev1', 'ice-spirit-ev1', 'skeletons', 'the-log', 'rocket', 'ice-wizard', 'miner', 'goblin-hut']","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 10.59, 'tower_hp': 9726}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 9.85, 'tower_hp': 7876}"
battle_1748747610.0,1-0,"['bomber-ev1', 'ice-spirit-ev1', 'the-log', 'tornado', 'berserker', 'lightning', 'electro-giant', 'goblin-hut']","['royal-giant-ev1', 'witch-ev1', 'fisherman', 'guards', 'the-log', 'electro-spirit', 'hunter', 'lightning']","{'avg_elixir': 3.4, 'four_card_cycle': 7.0, 'elixir_leaked': 34.2, 'tower_hp': 9169}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 32.31, 'tower_hp': 6729}"
battle_1748747480.0,1-0,"['valkyrie-ev1', 'goblin-cage-ev1', 'flying-machine', 'lava-hound', 'arrows', 'skeleton-dragons', 'guards', 'lightning']","['knight-ev1', 'goblin-cage-ev1', 'inferno-dragon', 'arrows', 'miner', 'balloon', 'fireball', 'mega-minion']","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 1.75, 'tower_hp': 8150}","{'avg_elixir': 3.6, 'four_card_cycle': 12.0, 'elixir_leaked': 1.0, 'tower_hp': 7783}"
