battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1748812733.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'berserker', 'skeletons', 'lightning', 'royal-hogs', 'goblin-hut', 'the-log']","['archers-ev1', 'lumberjack-ev1', 'tornado', 'freeze', 'inferno-dragon', 'balloon', 'bowler', 'knight']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.99, 'tower_hp': 10478}","{'avg_elixir': 3.9, 'four_card_cycle': 13.0, 'elixir_leaked': 2.82, 'tower_hp': 6026}"
battle_1748812717.0,3-1,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'rage', 'goblin-curse', 'arrows', 'bomber']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.21, 'tower_hp': 6012}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.25, 'tower_hp': 0}"
battle_1748812699.0,1-0,"['cannon-ev1', 'ice-spirit-ev1', 'royal-hogs', 'archer-queen', 'earthquake', 'guards', 'royal-delivery', 'the-log']","['archers-ev1', 'witch-ev1', 'elixir-golem', 'goblin-curse', 'goblin-machine', 'rage', 'skeleton-king', 'arrows']","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 8.3, 'tower_hp': 9530}","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 0.68, 'tower_hp': 6972}"
battle_1748812693.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'mighty-miner', 'goblin-hut', 'hog-rider', 'the-log', 'skeletons', 'earthquake']","['archers-ev1', 'skeletons-ev1', 'goblin-curse', 'skeleton-king', 'goblin-machine', 'elixir-golem', 'night-witch', 'arrows']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 0.25, 'tower_hp': 7781}","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 6.83, 'tower_hp': 6141}"
battle_1748812585.0,1-0,"['firecracker-ev1', 'lumberjack-ev1', 'freeze', 'inferno-dragon', 'bowler', 'balloon', 'barbarian-barrel', 'tombstone']","['zap-ev1', 'lumberjack-ev1', 'giant', 'prince', 'bomber', 'rage', 'mega-minion', 'fireball']","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 2.28, 'tower_hp': 7572}","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 4.39, 'tower_hp': 6923}"
battle_1748812584.0,3-0,"['mega-knight-ev1', 'witch-ev1', 'bandit', 'royal-ghost', 'the-log', 'magic-archer', 'mini-pekka', 'lightning']","['archers-ev1', 'mortar-ev1', 'void', 'phoenix', 'skeleton-king', 'goblins', 'golem', 'arrows']","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 1.05, 'tower_hp': 9613}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.0, 'tower_hp': 0}"
battle_1748812514.0,1-0,"['tesla-ev1', 'archers-ev1', 'knight', 'x-bow', 'skeletons', 'electro-spirit', 'fireball', 'the-log']","['cannon-ev1', 'goblin-barrel-ev1', 'little-prince', 'princess', 'ice-spirit', 'the-log', 'guards', 'ice-golem']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 0.57, 'tower_hp': 8957}","{'avg_elixir': 2.5, 'four_card_cycle': 8.0, 'elixir_leaked': 5.61, 'tower_hp': 7674}"
battle_1748812441.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'rage', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'goblin-machine']","['royal-giant-ev1', 'hunter-ev1', 'monk', 'guards', 'fisherman', 'lightning', 'the-log', 'electro-spirit']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.88, 'tower_hp': 8779}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 8.41, 'tower_hp': 7876}"
battle_1748812384.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'hog-rider', 'earthquake', 'goblin-hut', 'the-log', 'skeletons', 'golden-knight']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 0.0, 'tower_hp': 8200}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.06, 'tower_hp': 7876}"
battle_1748812353.0,1-0,"['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'flying-machine', 'lightning', 'inferno-dragon', 'guards', 'arrows']","['ice-spirit-ev1', 'tesla-ev1', 'miner', 'the-log', 'little-prince', 'rocket', 'knight', 'skeletons']","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 10.17, 'tower_hp': 7878}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 3.61, 'tower_hp': 7876}"
battle_1748812341.0,2-1,"['lumberjack-ev1', 'electro-dragon-ev1', 'golem', 'battle-healer', 'skeleton-dragons', 'tornado', 'barbarian-barrel', 'elixir-collector']","['valkyrie-ev1', 'zap-ev1', 'inferno-dragon', 'guards', 'fireball', 'lava-hound', 'balloon', 'skeleton-dragons']","{'avg_elixir': 4.5, 'four_card_cycle': 13.0, 'elixir_leaked': 2.06, 'tower_hp': 7294}","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 2.54, 'tower_hp': 2330}"
battle_1748812333.0,3-0,"['goblin-giant-ev1', 'pekka-ev1', 'rage', 'inferno-dragon', 'bomber', 'arrows', 'goblin-machine', 'goblin-curse']","['royal-giant-ev1', 'wizard-ev1', 'guards', 'fisherman', 'royal-ghost', 'lightning', 'barbarian-barrel', 'electro-spirit']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.96, 'tower_hp': 6212}","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 0.45, 'tower_hp': 0}"
battle_1748812327.0,1-0,"['royal-recruits-ev1', 'goblin-cage-ev1', 'mother-witch', 'zappies', 'royal-hogs', 'flying-machine', 'arrows', 'barbarian-barrel']","['cannon-ev1', 'firecracker-ev1', 'electro-spirit', 'hog-rider', 'mighty-miner', 'skeletons', 'the-log', 'earthquake']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 0.06, 'tower_hp': 9386}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 4.41, 'tower_hp': 1604}"
battle_1748812324.0,1-0,"['valkyrie-ev1', 'wall-breakers-ev1', 'inferno-tower', 'fireball', 'goblin-drill', 'goblin-gang', 'bomber', 'fire-spirit']","['mortar-ev1', 'firecracker-ev1', 'skeleton-barrel', 'knight', 'fireball', 'goblin-gang', 'cannon-cart', 'the-log']","{'avg_elixir': 3.1, 'four_card_cycle': 8.0, 'elixir_leaked': 6.24, 'tower_hp': 5199}","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 10.67, 'tower_hp': 5127}"
battle_1748812315.0,2-1,"['barbarians-ev1', 'zap-ev1', 'lava-hound', 'arrows', 'miner', 'balloon', 'minions', 'minion-horde']","['valkyrie-ev1', 'mortar-ev1', 'hog-rider', 'flying-machine', 'fireball', 'zap', 'guards', 'firecracker']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 0.77, 'tower_hp': 5746}","{'avg_elixir': 3.5, 'four_card_cycle': 12.0, 'elixir_leaked': 0.0, 'tower_hp': 3765}"
battle_1748812305.0,1-0,"['battle-ram-ev1', 'royal-recruits-ev1', 'goblin-hut', 'mother-witch', 'mighty-miner', 'lightning', 'the-log', 'goblin-gang']","['royal-giant-ev1', 'hunter-ev1', 'lightning', 'electro-spirit', 'the-log', 'royal-ghost', 'fisherman', 'monk']","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 3.02, 'tower_hp': 7339}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.39, 'tower_hp': 3822}"
battle_1748812286.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'guards', 'rage', 'electro-spirit', 'monk', 'the-log', 'fisherman']","['dart-goblin-ev1', 'cannon-ev1', 'x-bow', 'berserker', 'the-log', 'fireball', 'guards', 'ice-spirit']","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 8.63, 'tower_hp': 5121}","{'avg_elixir': 3.0, 'four_card_cycle': 8.0, 'elixir_leaked': 7.37, 'tower_hp': 4768}"
battle_1748812272.0,1-0,"['wizard-ev1', 'barbarians-ev1', 'giant', 'sparky', 'elixir-collector', 'goblin-gang', 'minions', 'zap']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'bandit', 'skeletons', 'barbarian-barrel']","{'avg_elixir': 4.4, 'four_card_cycle': 13.0, 'elixir_leaked': 4.78, 'tower_hp': 8955}","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 9.41, 'tower_hp': 4993}"
battle_1748812263.0,1-0,"['battle-ram-ev1', 'electro-dragon-ev1', 'monk', 'bowler', 'berserker', 'ice-wizard', 'arrows', 'tornado']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 4.37, 'tower_hp': 5781}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 1.26, 'tower_hp': 5425}"
battle_1748812202.0,3-0,"['mega-knight-ev1', 'executioner-ev1', 'valkyrie', 'zap', 'hog-rider', 'fireball', 'inferno-dragon', 'skeleton-army']","['witch-ev1', 'ice-spirit-ev1', 'knight', 'graveyard', 'barbarian-barrel', 'poison', 'spear-goblins', 'goblin-hut']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 0.41, 'tower_hp': 9182}","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 0.87, 'tower_hp': 0}"
battle_1748812126.0,1-0,"['knight-ev1', 'skeletons-ev1', 'tornado', 'bowler', 'electro-giant', 'lightning', 'baby-dragon', 'goblin-hut']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'boss-bandit', 'rascals', 'wall-breakers', 'princess', 'goblins', 'the-log']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 3.67, 'tower_hp': 8068}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 1.95, 'tower_hp': 7349}"
battle_1748811992.0,1-0,"['bats-ev1', 'wall-breakers-ev1', 'miner', 'the-log', 'poison', 'goblin-hut', 'spear-goblins', 'golden-knight']","['skeletons-ev1', 'goblin-cage-ev1', 'ice-wizard', 'knight', 'freeze', 'baby-dragon', 'barbarian-barrel', 'graveyard']","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 3.77, 'tower_hp': 7946}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 4.77, 'tower_hp': 6393}"
battle_1748811986.0,3-0,"['barbarians-ev1', 'battle-ram-ev1', 'elite-barbarians', 'elixir-collector', 'three-musketeers', 'rage', 'heal-spirit', 'barbarian-barrel']","['valkyrie-ev1', 'zap-ev1', 'balloon', 'inferno-dragon', 'lightning', 'lava-hound', 'skeleton-dragons', 'tombstone']","{'avg_elixir': 4.4, 'four_card_cycle': 9.0, 'elixir_leaked': 0.06, 'tower_hp': 7774}","{'avg_elixir': 4.4, 'four_card_cycle': 13.0, 'elixir_leaked': 0.0, 'tower_hp': 0}"
battle_1748811887.0,1-0,"['dart-goblin-ev1', 'goblin-barrel-ev1', 'goblin-gang', 'princess', 'goblin-hut', 'wall-breakers', 'valkyrie', 'ice-spirit']","['firecracker-ev1', 'knight-ev1', 'bomb-tower', 'suspicious-bush', 'ice-spirit', 'hog-rider', 'earthquake', 'goblin-gang']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.41, 'tower_hp': 7590}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 5326}"
battle_1748811876.0,1-0,"['knight-ev1', 'archers-ev1', 'skeletons', 'the-log', 'tesla', 'x-bow', 'ice-spirit', 'fireball']","['pekka-ev1', 'battle-ram-ev1', 'guards', 'magic-archer', 'poison', 'zap', 'royal-ghost', 'electro-wizard']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 1.49, 'tower_hp': 5237}","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 22.18, 'tower_hp': 3693}"
battle_1748811836.0,1-0,"['bats-ev1', 'goblin-giant-ev1', 'arrows', 'rage', 'sparky', 'guards', 'dark-prince', 'miner']","['giant-snowball-ev1', 'executioner-ev1', 'royal-ghost', 'lightning', 'boss-bandit', 'guards', 'barbarian-barrel', 'ram-rider']","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 10.41, 'tower_hp': 7286}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 10.05, 'tower_hp': 5948}"
battle_1748811804.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'berserker', 'goblin-hut', 'royal-hogs', 'skeletons', 'lightning', 'the-log']","['goblin-giant-ev1', 'musketeer-ev1', 'goblin-machine', 'goblin-demolisher', 'arrows', 'fireball', 'goblin-cage', 'goblin-gang']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 5.18, 'tower_hp': 7684}","{'avg_elixir': 4.1, 'four_card_cycle': 14.0, 'elixir_leaked': 1.75, 'tower_hp': 7494}"
battle_1748811702.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'electro-wizard', 'heal-spirit', 'dark-prince', 'elite-barbarians', 'rage', 'sparky']","['witch-ev1', 'ice-spirit-ev1', 'goblin-hut', 'lightning', 'the-log', 'skeletons', 'royal-hogs', 'berserker']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.87, 'tower_hp': 8998}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.63, 'tower_hp': 7818}"
battle_1748811701.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'berserker', 'the-log', 'lightning', 'royal-hogs', 'skeletons', 'goblin-hut']","['electro-dragon-ev1', 'lumberjack-ev1', 'elixir-collector', 'skeleton-dragons', 'battle-healer', 'tornado', 'barbarian-barrel', 'golem']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.85, 'tower_hp': 10357}","{'avg_elixir': 4.5, 'four_card_cycle': 13.0, 'elixir_leaked': 1.2, 'tower_hp': 6656}"
battle_1748811694.0,1-0,"['skeletons-ev1', 'ice-spirit-ev1', 'ice-golem', 'fireball', 'cannon', 'hog-rider', 'musketeer', 'the-log']","['royal-recruits-ev1', 'lumberjack-ev1', 'mega-minion', 'ram-rider', 'lightning', 'arrows', 'cannon', 'mother-witch']","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 1.66, 'tower_hp': 7752}","{'avg_elixir': 4.4, 'four_card_cycle': 13.0, 'elixir_leaked': 2.38, 'tower_hp': 7158}"
battle_1748811685.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'hog-rider', 'golden-knight', 'goblin-hut', 'the-log', 'earthquake', 'skeletons']","['cannon-ev1', 'ice-spirit-ev1', 'royal-delivery', 'archer-queen', 'earthquake', 'royal-hogs', 'skeletons', 'the-log']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 2.48, 'tower_hp': 8858}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 7.97, 'tower_hp': 6969}"
battle_1748811621.0,1-0,"['zap-ev1', 'goblin-giant-ev1', 'mini-pekka', 'mega-minion', 'mother-witch', 'rage', 'sparky', 'dark-prince']","['firecracker-ev1', 'mortar-ev1', 'inferno-tower', 'boss-bandit', 'skeletons', 'mother-witch', 'tornado', 'lightning']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 4.24, 'tower_hp': 7239}","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 0.0, 'tower_hp': 6319}"
battle_1748811607.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'berserker', 'goblin-hut', 'lightning', 'the-log', 'royal-hogs', 'skeletons']","['royal-recruits-ev1', 'lumberjack-ev1', 'firecracker', 'electro-wizard', 'skeleton-barrel', 'arrows', 'wall-breakers', 'mighty-miner']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.93, 'tower_hp': 8298}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 3.06, 'tower_hp': 7413}"
battle_1748811595.0,1-0,"['goblin-barrel-ev1', 'ice-spirit-ev1', 'rocket', 'cannon', 'princess', 'goblins', 'mighty-miner', 'the-log']","['valkyrie-ev1', 'lava-hound', 'skeleton-dragons', 'guards', 'the-log', 'balloon', 'inferno-dragon', 'fireball']","{'avg_elixir': 3.0, 'four_card_cycle': 8.0, 'elixir_leaked': 0.41, 'tower_hp': 8395}","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 0.88, 'tower_hp': 7172}"
battle_1748811561.0,2-1,"['pekka-ev1', 'goblin-giant-ev1', 'mega-minion', 'bomber', 'rage', 'arrows', 'goblin-curse', 'goblin-machine']","['giant-snowball-ev1', 'executioner-ev1', 'royal-ghost', 'lightning', 'boss-bandit', 'guards', 'barbarian-barrel', 'ram-rider']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 10.84, 'tower_hp': 3494}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 11.07, 'tower_hp': 1873}"
battle_1748811527.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'mega-minion', 'bomber', 'rage', 'goblin-curse', 'arrows', 'goblin-machine']","['knight-ev1', 'archers-ev1', 'skeletons', 'the-log', 'tesla', 'x-bow', 'ice-spirit', 'fireball']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 13.88, 'tower_hp': 8461}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 10.79, 'tower_hp': 7116}"
battle_1748811431.0,3-1,"['zap-ev1', 'goblin-giant-ev1', 'mega-minion', 'rage', 'arrows', 'phoenix', 'dark-prince', 'prince']","['skeletons-ev1', 'witch-ev1', 'giant', 'graveyard', 'bowler', 'lightning', 'minions', 'arrows']","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 3.42, 'tower_hp': 7592}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 7.7, 'tower_hp': 0}"
battle_1748811374.0,3-0,"['ice-spirit-ev1', 'witch-ev1', 'goblin-hut', 'skeletons', 'berserker', 'the-log', 'hog-rider', 'lightning']","['witch-ev1', 'ice-spirit-ev1', 'goblin-hut', 'lightning', 'skeleton-barrel', 'skeleton-army', 'berserker', 'the-log']","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.1, 'tower_hp': 9526}","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 19.59, 'tower_hp': 0}"
battle_1748811337.0,1-0,"['valkyrie-ev1', 'lumberjack-ev1', 'skeleton-king', 'night-witch', 'arrows', 'goblin-curse', 'rage', 'elixir-golem']","['witch-ev1', 'ice-spirit-ev1', 'berserker', 'skeletons', 'hog-rider', 'goblin-hut', 'the-log', 'lightning']","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 1.41, 'tower_hp': 8675}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 5.91, 'tower_hp': 4980}"
battle_1748811320.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'berserker', 'the-log', 'lightning', 'goblin-hut', 'skeletons', 'hog-rider']","['dart-goblin-ev1', 'valkyrie-ev1', 'goblin-hut', 'goblin-gang', 'suspicious-bush', 'ice-spirit', 'skeletons', 'arrows']","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 9.29, 'tower_hp': 6709}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 4.29, 'tower_hp': 5833}"
battle_1748811243.0,2-1,"['goblin-drill-ev1', 'executioner-ev1', 'giant-skeleton', 'cannon-cart', 'goblins', 'electro-spirit', 'tornado', 'arrows']","['valkyrie-ev1', 'zap-ev1', 'guards', 'skeleton-dragons', 'lava-hound', 'balloon', 'inferno-dragon', 'arrows']","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 1.49, 'tower_hp': 5266}","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 2.38, 'tower_hp': 3744}"
battle_1748811214.0,3-1,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'fisherman', 'goblin-machine', 'bomber', 'arrows', 'rage']","['battle-ram-ev1', 'archers-ev1', 'ice-golem', 'zap', 'goblin-curse', 'monk', 'goblin-hut', 'mother-witch']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.31, 'tower_hp': 6893}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 0}"
battle_1748811204.0,1-0,"['goblin-barrel-ev1', 'valkyrie-ev1', 'goblin-gang', 'rocket', 'tesla', 'princess', 'the-log', 'ice-spirit']","['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'spear-goblins', 'ice-spirit', 'fire-spirit', 'the-log', 'boss-bandit']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 1.1, 'tower_hp': 8549}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 6827}"
battle_1748811177.0,1-0,"['mortar-ev1', 'dart-goblin-ev1', 'skeleton-barrel', 'goblin-demolisher', 'knight', 'fireball', 'goblin-gang', 'barbarian-barrel']","['ice-spirit-ev1', 'witch-ev1', 'goblin-hut', 'skeletons', 'berserker', 'the-log', 'hog-rider', 'lightning']","{'avg_elixir': 3.3, 'four_card_cycle': 11.0, 'elixir_leaked': 2.07, 'tower_hp': 6726}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 6171}"
battle_1748811122.0,1-0,"['witch-ev1', 'knight-ev1', 'graveyard', 'baby-dragon', 'poison', 'ice-wizard', 'barbarian-barrel', 'tombstone']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'bomber', 'arrows', 'mega-minion', 'rage', 'goblin-curse']","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 1.24, 'tower_hp': 8800}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.13, 'tower_hp': 5620}"
battle_1748811100.0,1-0,"['royal-recruits-ev1', 'archers-ev1', 'royal-hogs', 'golden-knight', 'flying-machine', 'spear-goblins', 'goblin-hut', 'arrows']","['witch-ev1', 'ice-spirit-ev1', 'lightning', 'goblin-hut', 'the-log', 'berserker', 'skeletons', 'royal-hogs']","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 2.69, 'tower_hp': 7811}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.97, 'tower_hp': 6830}"
battle_1748811088.0,1-0,"['tesla-ev1', 'firecracker-ev1', 'ice-spirit', 'berserker', 'the-log', 'rocket', 'skeletons', 'fire-spirit']","['valkyrie-ev1', 'dart-goblin-ev1', 'goblin-barrel', 'inferno-tower', 'goblin-gang', 'the-log', 'electro-spirit', 'princess']","{'avg_elixir': 2.5, 'four_card_cycle': 5.0, 'elixir_leaked': 0.0, 'tower_hp': 8316}","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 1.06, 'tower_hp': 6940}"
battle_1748811062.0,1-0,"['firecracker-ev1', 'barbarians-ev1', 'giant-skeleton', 'the-log', 'lightning', 'minion-horde', 'guards', 'hog-rider']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'fisherman', 'goblin-machine', 'bomber', 'arrows', 'rage']","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 2.02, 'tower_hp': 7580}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 4.2, 'tower_hp': 5724}"
battle_1748811033.0,2-1,"['witch-ev1', 'giant-snowball-ev1', 'bowler', 'guards', 'minions', 'arrows', 'giant', 'graveyard']","['firecracker-ev1', 'ice-spirit-ev1', 'goblin-hut', 'hog-rider', 'the-log', 'golden-knight', 'skeletons', 'lightning']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 1.23, 'tower_hp': 6975}","{'avg_elixir': 3.1, 'four_card_cycle': 7.0, 'elixir_leaked': 0.25, 'tower_hp': 1337}"
battle_1748810944.0,1-0,"['dart-goblin-ev1', 'wall-breakers-ev1', 'boss-bandit', 'the-log', 'suspicious-bush', 'skeletons', 'royal-ghost', 'princess']","['mega-knight-ev1', 'firecracker-ev1', 'mega-minion', 'arrows', 'mini-pekka', 'guards', 'barbarian-barrel', 'hog-rider']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 0.14, 'tower_hp': 7471}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 1.02, 'tower_hp': 5921}"
battle_1748810940.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'barbarian-barrel', 'lightning', 'bandit', 'royal-ghost', 'boss-bandit']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 7.94, 'tower_hp': 8411}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.75, 'tower_hp': 7207}"
battle_1748810930.0,1-0,"['skeletons-ev1', 'goblin-cage-ev1', 'electro-giant', 'baby-dragon', 'lightning', 'dark-prince', 'tornado', 'barbarian-barrel']","['witch-ev1', 'knight-ev1', 'graveyard', 'baby-dragon', 'poison', 'ice-wizard', 'barbarian-barrel', 'tombstone']","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 4.84, 'tower_hp': 5958}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 5.78, 'tower_hp': 5361}"
